frag,score,size
[1*]c1ccc2ncnc(NC[C@](C)(O)c3ccsc3)c2c1,0.19,21
[1*]S(=O)(=O)c1ccc(NC(=O)Nc2cccc(-c3noc(C)n3)c2)cc1,0.19,26
[1*]c1cccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,0.19,21
[1*]c1ccc(N2C(=O)/C(=C/c3cc(Br)ccc3O)C(=O)NC2=S)c(Cl)c1,0.19,26
[1*]C(F)Oc1c(C[NH+]2CCC[C@H](c3ncc[nH]3)C2)cccc1OC,0.19,24
[1*]Oc1cccc(C[NH+]2CCC[C@H](c3ncc[nH]3)C2)c1OC(F)F,0.19,24
[1*]N(Cc1cccs1)c1cncc(C(N)=O)n1,0.19,17
[1*]N(Cc1ncnn1C)C(=O)c1ncoc1-c1ccc2c(c1)OCCO2,0.19,26
[1*]n1ncnc1CN(C)C(=O)c1ncoc1-c1ccc2c(c1)OCCO2,0.19,26
[1*]c1ocnc1C(=O)N(C)Cc1ncnn1C,0.19,17
[1*]c1nn(-c2nncc(-c3ccccc3)n2)c2c1[C@@H](c1cccc(OCC#C)c1)CC(=O)N2,0.19,33
[1*]c1cccc([C@H]2CC(=O)Nc3c2c(C)nn3-c2nncc(-c3ccccc3)n2)c1,0.19,30
[1*]c1ccc(Cl)c(Nc2ncnc(N3CCC(C(=O)OC)CC3)c2N)c1,0.19,26
[1*]Sc1nnc2c(n1)O[C@@H](c1cccnc1)N(C(C)=O)c1c(C)cc(C)cc1-2,0.19,28
[1*]CSc1nnc2c(n1)O[C@@H](c1cccnc1)N(C(C)=O)c1c(C)cc(C)cc1-2,0.19,29
[1*]c1ccc(O)c(/C=C2\C(=O)NC(=O)N(c3ccc(C)cc3)C2=O)c1,0.19,25
[1*]c1c(N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)ncnc1N1CCC[C@H](C)C1,0.19,30
[1*]N1CNC2=N[C@H](c3ccc4c(c3)OCCCO4)n3c(nc4ccccc43)N2C1,0.19,29
[1*]CN1CNC2=N[C@H](c3ccc4c(c3)OCCCO4)n3c(nc4ccccc43)N2C1,0.19,30
[1*]c1ccc(-c2[nH]nc3c2[C@H](c2cc(C)ccc2C)C(C#N)=C(N)O3)cc1C,0.19,28
[1*]c1ccc(OC(=O)c2ccc(Cl)cc2)cc1,0.19,17
[1*]C(C#N)=Cc1ccc(OC(=O)c2ccc(Cl)cc2)cc1,0.19,21
[1*]c1ccc(C(=O)Oc2ccc(C=C(C#N)C#N)cc2)cc1,0.19,22
[1*]c1nc2nccc(/C=C/c3cccc(Cl)c3)c2c(=O)[nH]1,0.19,21
[1*]c1noc(COc2ccc(Br)cc2)n1,0.19,15
[1*]C(C)[C@H](C)CC(=O)N1CC=C(c2c[nH]c3ccc(OC)cc23)CC1,0.19,25
[1*]Oc1ccc2[nH]cc(C3=CCN(C(=O)C[C@@H](C)C(C)C)CC3)c2c1,0.19,25
[1*]CC(=O)N1CC=C(c2c[nH]c3ccc(OC)cc23)CC1,0.19,21
[1*]C[C@H]1CCCCN1c1ncnc(Nc2cc(C)cc(C)c2)c1N,0.19,24
[1*][C@H]1CCCCN1c1ncnc(Nc2cc(C)cc(C)c2)c1N,0.19,23
[1*]C(C)OCC[NH+]1CCN(Cc2c[nH]nc2-c2c(F)cccc2F)CC1,0.19,26
[1*]c1ccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,0.19,25
[1*]NC(=O)NNc1nccc(OC)n1,0.19,14
[1*]C(=O)N1c2c(C)cc(C)cc2-c2nnc(SCCCC)nc2O[C@H]1c1cccnc1,0.19,31
[1*]C(F)(F)c1ccc[nH+]c1NCCNc1nccc(C(F)(F)F)n1,0.19,24
[1*]c1ccc(C)c([C@@H]2C(C#N)=C(N)Oc3n[nH]c(-c4ccc(C)c(C)c4)c32)c1,0.19,28
[1*]NNC(=O)Nc1cnccc1C,0.19,13
[1*]c1cccnc1N1CCN(c2ccc3n[nH]c(=O)n3n2)CC1,0.19,23
[1*]N1CCC[C@@H]1C[NH2+]Cc1ncc(-c2ccccc2)o1,0.19,20
[1*]C[NH2+]Cc1ncc(-c2ccccc2)o1,0.19,15
[1*]C(F)(F)c1ccnc(NCCNc2[nH+]cccc2C(F)(F)F)n1,0.19,24
[1*][NH+]1CCN(c2ncnc(N3CCC[C@H](C)C3)c2N)CC1,0.19,21
[1*]c1ccc(OCc2nc(-c3nonc3N)no2)cc1,0.19,20
[1*]n1nc(-c2nnc(CCC(=O)Nc3nccc(C)n3)o2)cc1CC,0.19,25
[1*]Cc1nnc(-c2cc(CC)n(C)n2)o1,0.19,15
[1*]/C=N/N[C@@H]1NC(=O)/C(=C\C(=O)OC)S1,0.19,15
[1*]c1nnc(-c2cc(CC)n(C)n2)o1,0.19,14
[1*]/C=C1/S[C@H](N/N=C/c2ccc(N(C)C)cc2)NC1=O,0.19,20
[1*]N(C)c1ccc(/C=N/N[C@@H]2NC(=O)/C(=C\C(=O)OC)S2)cc1,0.19,23
[1*][C@@](C)(CNc1ncnc2ccc(F)cc12)c1ccsc1,0.19,21
[1*]c1c(Oc2ccc(Br)cc2)ncnc1Oc1cccnc1,0.19,22
[1*]c1ccc(-c2n[nH]c3c2[C@@H](c2ccccc2C)C(C#N)=C(N)O3)cc1,0.19,26
[1*][C@H]1C2=C(C[C@@H](c3ccco3)CC2=O)Nc2ncnn21,0.19,20
[1*]NC(=O)c1ncoc1-c1ccc(C)cc1,0.19,16
[1*]N1CCCC[C@H]1c1nc(CCC)ncc1-c1ccncc1,0.19,22
[1*]C(=O)N1CCCC[C@H]1c1nc(CCC)ncc1-c1ccncc1,0.19,24
[1*]c1c(NNC(=O)c2ccc(Cl)cc2Cl)ncnc1N(CC)c1cccc(C)c1,0.19,29
[1*]C(=O)[C@]1(Cc2ccccc2-c2cncnc2)CCC[NH+](Cc2ccccc2Cl)C1,0.19,30
[1*][N+](=O)c1ccccc1CCNC(=O)NCc1cccnc1,0.19,22
[1*]N(C)C(=O)[C@]1(Cc2ccccc2-c2cncnc2)CCC[NH+](Cc2ccccc2Cl)C1,0.19,32
[1*][NH+]1CCC[C@@](Cc2ccccc2-c2cncnc2)(C(=O)N(C)C)C1,0.19,25
[1*]Cc1[nH]nc2c1CCCC2,0.19,11
[1*][C@H]1[C@@H](c2ccc([N+](=O)[O-])cc2)[C@H]2CSCN2[C@@]12C(=O)Nc1ccc(C)cc12,0.19,28
[1*][N+](=O)c1ccc([C@H]2[C@H]3CSCN3[C@@]3(C(=O)Nc4ccc(C)cc43)[C@H]2C(=O)c2ccccn2)cc1,0.19,35
[1*]c1ncc(-c2ccncc2)c([C@@H]2CCCCN2C(=O)c2ccc(F)c(Cl)c2)n1,0.19,29
[1*]C[C@@H]1[NH+]=C(c2cccnc2)NO1,0.19,13
[1*]CC[C@@H]1[NH+]=C(c2cccnc2)NO1,0.19,14
[1*]Cc1nc(Cn2cc(-c3cncnc3)nn2)cs1,0.19,19
[1*]c1cnc(NC(=O)c2ncoc2-c2ccc(C)cc2)cc1Cl,0.19,23
[1*]c1csc2ncnc(NCc3ccccc3)c12,0.19,18
[1*]Nc1ncnc(N(CC)c2cccc(C)c2)c1N,0.19,19
[1*]CN1CCc2sc(-c3csc(C)n3)cc2C1,0.19,17
[1*]c1ccccc1[C@H]1C(C#N)=C(N)Oc2[nH]nc(-c3ccc(Cl)cc3)c21,0.19,26
[1*]N1CCC[C@H](c2cncc(Oc3ccccc3OC)n2)C1,0.19,22
[1*]c1ccccc1Oc1cncc([C@H]2CCCN(Cc3[nH+]ccn3C)C2)n1,0.19,27
[1*]c1cccc2c(C3=CCN(c4ccc(S(C)(=O)=O)cc4S(C)(=O)=O)CC3)c[nH]c12,0.19,30
[1*]Cc1cccc2c(C3=CCN(c4ccc(S(C)(=O)=O)cc4S(C)(=O)=O)CC3)c[nH]c12,0.19,31
[1*]S(=O)(=O)c1cc(S(C)(=O)=O)ccc1N1CC=C(c2c[nH]c3c(CC)cccc23)CC1,0.19,31
[1*]CCN1CCc2sc(-c3csc(C)n3)cc2C1,0.19,18
[1*]c1ncnc(NNC(=O)c2ccc(Cl)cc2Cl)c1N,0.19,20
[1*][C@@H]1CC(=O)c2cnc3nc(N4CCCCC4)[nH]c(=O)c3c2C1,0.19,23
[1*]c1ccc([C@@H]2CC(=O)c3cnc4nc(N5CCCCC5)[nH]c(=O)c4c3C2)cc1,0.19,29
[1*]CNc1ccc(N)c(OCC(C)C)n1,0.19,15
[1*]C(C)COc1nc(NC[C@@H]2CN(C)CCO2)ccc1N,0.19,21
[1*]CC[NH+]1CCC(Nc2ncc(N)cc2Br)CC1,0.19,18
[1*][C@H]1CN(CCCCNC(=O)c2ccccc2-c2cncnc2)C[C@H](C)O1,0.19,27
[1*]c1cn(Cc2csc(Cc3ccccc3)n2)nn1,0.19,19
[1*]Oc1cc(CNC(=O)c2cccc3cn[nH]c23)ccn1,0.19,21
[1*]C(C)(C)Oc1cc(CNC(=O)c2cccc3cn[nH]c23)ccn1,0.19,24
[1*]c1cc(F)ccc1C(=O)Nc1ccc2c(c1)C(=O)NCC2,0.19,22
[1*]c1ccc(Nc2ncnc(NNC(=O)c3ccc(Br)cc3)c2N)cc1,0.19,26
[1*]c1ccc([C@@H]2C(C#N)=C(N)Oc3[nH]c(=S)[nH]c(=O)c32)o1,0.19,21
[1*]c1cccc(CNC(=O)Nc2ccc(F)c(C)c2)c1,0.19,20
[1*]c1nc(-c2cccc(CNC(=O)Nc3ccc(F)c(C)c3)c2)n[nH]1,0.19,25
[1*][NH+](C)CCN(Cc1cccs1)C(=O)c1cc(-c2ccccc2)[nH]n1,0.19,25
[1*]CN(Cc1cccs1)C(=O)c1cc(-c2ccccc2)[nH]n1,0.19,22
[1*]/C(C)=N/Nc1nnc2c(n1)[nH]c1ccccc12,0.19,18
[1*][C@@H]1C(C#N)=C(N)Oc2[nH]c(=S)[nH]c(=O)c21,0.19,16
[1*]/C(=N\Nc1nnc2c(n1)[nH]c1ccccc12)c1cccc([N+](=O)[O-])c1,0.19,26
[1*]c1n[nH]cc1C[NH+](C)C[C@@H](O)CN1CCOCC1,0.19,19
[1*]c1ccc2c(NC[C@@H](O)c3ccccc3C)ncnc2n1,0.19,22
[1*]N1CCC(Nc2ccc3cc[nH]c3n2)CC1,0.19,17
[1*]c1cc(Cl)ccc1N1C(=O)/C(=C/c2cc(Br)ccc2O)C(=O)NC1=S,0.19,26
[1*]c1ccc(-c2n[nH]cc2C[NH2+][C@H]2CCCN(c3ccc(C#N)cc3F)C2)o1,0.19,28
[1*]c1ccc(-c2ccc([C@@H]3C(C#N)=C(N)Oc4[nH]c(=S)[nH]c(=O)c43)o2)cc1,0.19,27
[1*]Nc1ncnc(NNC(=O)c2ccc(Br)cc2)c1N,0.19,20
[1*]c1cn[nH]c1NC(=O)Cc1cccc2ccccc12,0.19,20
[1*][C@@H](c1cccc(S(N)(=O)=O)c1)[NH+](C)Cc1cccc(-c2cccnc2)c1,0.19,27
[1*]CC(=O)Nc1[nH]ncc1C(N)=O,0.19,13
[1*]c1ccc(NC(=O)NCCCc2ccc(O)cc2)cn1,0.19,21
[1*]CC[C@@H](CNC(=O)c1cccc(-c2n[nH]c(C)n2)c1)c1ccccc1,0.19,26
[1*][C@@H](CNC(=O)c1cccc(-c2n[nH]c(C)n2)c1)c1ccccc1,0.19,24
[1*]c1nnc(-c2ccc(S(=O)(=O)C(C)C)cc2)o1,0.19,18
[1*]c1ccc(O)c(/C=C2\C(=O)NC(=S)N(c3ccc(Cl)cc3Cl)C2=O)c1,0.19,26
[1*]S(=O)(=O)c1cccc([C@H](C)[NH+](C)Cc2cccc(-c3cccnc3)c2)c1,0.19,27
[1*]c1cc(C(=O)N2CCC3(CC2)C(=O)Nc2ccccc23)[nH]n1,0.19,23
[1*]NC(=O)[C@]1(C)CC1(Br)Br,0.19,10
[1*][C@@]1(C(=O)N/N=C/c2c[nH]nc2-c2ccc(C)cc2)CC1(Br)Br,0.19,23
[1*]/N=C/c1c[nH]nc1-c1ccc(C)cc1,0.19,15
[1*]CN(CC[NH+](C)C)C(=O)c1cc(-c2ccccc2)[nH]n1,0.19,21
[1*]Nc1ncnc(Nc2ccc(OC(F)(F)F)cc2)c1N,0.19,21
[1*]C(=O)c1cc(-c2ccc(O)cc2)n[nH]1,0.19,15
[1*]Cc1ccc(-c2cccc(F)c2)cc1,0.19,15
[1*]c1cc2c(cc1OC)nc(N1CC[NH+](Cc3ccccc3)CC1)n1nc(-c3ccccc3)nc21,0.19,35
[1*]n1nc(C)c2c(NC(=O)Cn3ccnc3)n[nH]c21,0.19,19
[1*]c1cc(-c2ccccc2CN2CCOCC2)nc(N)n1,0.19,21
[1*]C(=O)Nn1ccc2c(nnc3c(-c4ccc(Cl)cc4)c(COC)nn32)c1=O,0.19,28
[1*]c1ccc([C@H]2c3c(-c4ccc(OC)cc4)n[nH]c3C(=O)N2Cc2cccnc2)cc1,0.19,31
[1*]C(=O)c1n[nH]c2ccc(NC(=O)N3CCc4ccccc4CC3)cc12,0.19,26
[1*]c1nn(C)cc1C(=O)NCc1c(C)cc(C)[nH]c1=O,0.19,20
[1*]n1cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c(-c2cccnc2)n1,0.19,25
[1*]C(=O)c1cn(C)nc1-c1cccnc1,0.19,15
[1*]c1ccccc1-c1c(C#N)c(N)nc(OC)c1C#N,0.19,20
[1*]c1c(N)nc(OC)c(C#N)c1-c1ccccc1OC,0.19,20
[1*]Oc1ccccc1-c1c(C#N)c(N)nc(OC)c1C#N,0.19,21
[1*]C[NH2+]C[C@@H]1CCCN(c2ncccn2)C1,0.19,16
[1*]N(CC=C)C(=O)c1[nH]nc(C2CC2)c1Cl,0.19,16
[1*]c1n[nH]c(C(=O)N(CC=C)CC(F)(F)F)c1Cl,0.19,18
[1*]Oc1ccc(-c2n[nH]c3c2[C@H](c2ccc(OC)cc2)N(Cc2cccnc2)C3=O)cc1,0.19,32
[1*]c1cc([C@H](C)NC(=O)Nc2c[nH]nc2-c2ccccn2)ccc1F,0.19,25
[1*]O[C@@H](C)C(=O)c1cccc2cnccc12,0.19,16
[1*]C1=C(C)N(c2nc[nH]n2)[C@H](C)C1,0.19,13
[1*][C@@H]1CC(c2csc(-c3cccc(NC(=O)C4CC4)c3)n2)=C(C)N1c1nc[nH]n1,0.19,29
[1*]c1nc(C2=C(C)N(c3nc[nH]n3)[C@H](C)C2)cs1,0.19,18
[1*]c1cc(N2CCCSCC2)nc(-c2ccncc2)n1,0.19,20
[1*]c1ccccc1-c1ccc(/C=C2/NC(=O)NC2=O)o1,0.19,20
[1*]Cc1cc(N2CCCSCC2)nc(-c2ccncc2)n1,0.19,21
[1*]c1nc(CC)cc(N2CCCSCC2)n1,0.19,16
[1*]/C=C(\CC)C[NH2+]C(C)C,0.19,10
[1*]c1cc([C@H](CNc2ncnc3ccc(F)cc23)[NH+](C)C)ccc1OC,0.19,26
[1*][NH+](C)[C@@H](CNc1ncnc2ccc(F)cc12)c1ccc(OC)c(OC)c1,0.19,27
[1*]OCc1nn2c(nnc3c(=O)n(NC(=O)c4ccncc4)ccc32)c1-c1ccc(Cl)cc1,0.19,33
[1*]c1c(COC)nn2c1nnc1c(=O)n(NC(=O)c3ccncc3)ccc12,0.19,27
[1*]CC/N=C1\N=C(N)N[C@H]2N=CN=C12,0.19,14
[1*]c1ccc(CC/N=C2\N=C(N)N[C@H]3N=CN=C23)c(Cl)c1,0.19,21
[1*]C/N=C1\N=C(N)N[C@H]2N=CN=C12,0.19,13
[1*]N/N=C(\C)c1cccc(OC(F)F)c1,0.19,15
[1*]C(F)Oc1cccc(/C(C)=N/Nc2ncnc3sc(C)c(C)c23)c1,0.19,25
[1*]c1ccc([C@@H](C)NC(=O)Nc2c(C)cccc2C)cc1,0.19,21
[1*]c1nc(C)c(C[NH3+])s1,0.19,9
[1*]NC(=O)c1cn[nH]c1-c1cccc(Cl)c1,0.19,16
[1*]c1nc(-c2ccncc2)sc1C[NH3+],0.19,14
[1*]c1ccccc1O[C@H](C)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,0.19,23
[1*]c1cc(Cl)cc(/C=C2\SC(=N)NC2=O)c1OC,0.19,18
[1*]N1CCN(C(=O)c2cc(-c3cccnc3)[nH]n2)CC1,0.19,20
[1*]c1ncc(-c2nc3ccccc3o2)cn1,0.19,16
[1*]c1nnc(SCc2nc(N)c3ccccc3n2)o1,0.19,19
[1*]c1cc(OC)cc(-c2ccc3c(c2)CCCN3)c1,0.19,19
[1*][C@@H](Oc1ccccc1C(F)(F)F)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,0.19,26
[1*]C(F)(F)c1ccccc1O[C@H](C)C(=O)/N=c1/[nH]nc(-c2ccoc2)[nH]1,0.19,26
[1*]c1ccc(CNc2ncnc3sc(-c4ccccc4)cc23)cc1,0.19,24
[1*]c1nnc(Cn2nccc2-c2ccncc2)o1,0.19,18
[1*]Cc1cnc(-c2ccccc2)[nH]1,0.19,13
[1*]c1cccc(CN2CCN(Cc3cnc(-c4ccccc4)[nH]3)CC2)c1,0.19,26
[1*]CN1CCN(Cc2cnc(-c3ccccc3)[nH]2)CC1,0.19,20
[1*]c1cncc(-c2ccc(Cl)c(C#N)c2)c1,0.19,16
[1*]c1c[nH+]c([C@H]2CCCCN2C(=O)c2cnc(-c3ccco3)s2)[nH]1,0.19,24
[1*]c1ccc(C(c2ccc(F)cc2)N2CCN(C(=O)c3cc(-c4cccnc4)[nH]n3)CC2)cc1,0.19,34
[1*]c1cnc(Nc2ccccc2OC)nc1,0.19,16
[1*]c1cccc(-c2[nH]ncc2C(=O)NCc2cccc(Br)c2)c1,0.19,23
[1*]C(=O)N1CCC[C@@H](c2[nH]c3ccccc3c2-c2ccncc2)C1,0.19,24
[1*]c1nc([C@H]2COCCO2)no1,0.19,12
[1*]c1ccc(-c2n[nH]c3c2[C@H](c2ccc(OC)cc2)N(Cc2cccnc2)C3=O)cc1,0.19,31
[1*]Oc1ccc(C[NH+]2CCCC[C@@H]2c2nc(N(C)C)ncc2-c2ccncc2C)c(OC)c1,0.19,33
[1*]c1cnccc1-c1cnc(N(C)C)nc1[C@H]1CCCC[NH+]1Cc1ccc(OC)cc1OC,0.19,33
[1*]c1ncc(-c2ccncc2C)c([C@H]2CCCC[NH+]2Cc2ccc(OC)cc2OC)n1,0.19,31
[1*]c1c([C@@H]2CCCN(C(=O)c3cn(C)nc3C)C2)[nH]c2ccccc12,0.19,25
[1*]N1CCC[C@@H](c2[nH]c3ccccc3c2-c2ccncc2)C1,0.19,22
[1*]Nc1ncc(-c2nc3ccccc3o2)cn1,0.19,17
[1*]c1cc2c(Nc3ccn(C)n3)ncnc2s1,0.19,17
[1*]Nc1ncnc2sc(-c3ccccc3)cc12,0.19,17
[1*]c1c(Br)cc(Cl)cc1/C=C1\SC(=N)NC1=O,0.19,17
[1*][C@H]1C2=C(C[C@H](c3ccccc3O)CC2=O)Nc2ncnn21,0.19,22
[1*]OC(=O)c1ccc([C@H]2C3=C(C[C@H](c4ccccc4O)CC3=O)Nc3ncnn32)cc1,0.19,31
[1*]c1cccc(F)c1-c1n[nH]cc1CN1CC[NH+](CCOC(C)C)CC1,0.19,26
[1*]c1n[nH]c(CNC(=O)c2cc(-c3ccccc3)on2)n1,0.19,21
[1*]c1cc(NC2CC2)nc(N)n1,0.19,12
[1*]n1cnc2c(nnc3c(-c4ccc(F)cc4)cnn32)c1=O,0.19,22
[1*]c1nc(NC2CC2)cc(-c2ccccc2CN2CCOCC2)n1,0.19,24
[1*]c1cnc(-c2ccc3c(c2)OCCO3)cn1,0.19,17
[1*]CC[C@H](O)C(C)C,0.19,8
[1*]Cc1ccccc1-c1ccncc1,0.19,14
[1*]C(=O)Nc1cccc2ccncc12,0.19,14
[1*]C[C@@H]1CCCCN1c1ncnc(Oc2cccc3ccccc23)c1N,0.19,26
[1*]c1ncnc(N2CCCC[C@H]2CC)c1N,0.19,16
[1*]Nc1nc[nH]c(=O)c1N,0.19,10
[1*]Nc1cccc2ccncc12,0.19,12
[1*]Nc1ncnc(Nc2ccccc2CC)c1N,0.19,18
[1*]c1cccc(Nc2ncnc(N(CCC#N)CCC#N)c2N)c1,0.19,24
[1*]N(CCC#N)c1ncnc(Nc2cccc(C)c2)c1N,0.19,21
[1*]c1c(Nc2cccc(C)c2)ncnc1N(CCC#N)CCC#N,0.19,24
[1*]c1cccc2[nH]ncc12,0.19,10
[1*][NH+]1CCN(C(=O)Nc2ccc3[nH]nc(C(=O)OC)c3c2)CC1,0.19,23
[1*]C(=O)c1n[nH]c2ccc(NC(=O)N3CC[NH+](C4CC4)CC3)cc12,0.19,24
[1*]Oc1ccnc(N[C@@H](CC#C)C(N)=O)n1,0.19,16
[1*]c1ccnc(N[C@@H](CC#C)C(N)=O)n1,0.19,15
[1*][C@@H](CC#C)C(N)=O,0.19,8
[1*]C(=O)[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,0.19,25
[1*]COc1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,0.19,23
[1*]CC(CC)Nc1ccc(N)c(OC(C)C)n1,0.19,17
[1*]CN1CCN(c2cc(NC(=O)c3ccc4cc[nH]c4c3)ncn2)CC1,0.19,26
[1*]Cc1nn2c(=O)cc(COc3ccc(-c4nc5sc6c(c5c(=O)[nH]4)CCCC6)cc3)nc2s1,0.19,34
[1*]c1ccc(OCc2cc(=O)n3nc(CC)sc3n2)cc1,0.19,21
[1*]NC(=O)[C@H]1CCC[NH+](Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,0.19,26
[1*]Nc1ncc(-c2ccccc2)s1,0.19,13
[1*]CN1CC[NH+](C)CC1(C)C,0.19,11
[1*][C@H](C#N)C(=O)Nc1ncc(-c2ccccc2)s1,0.19,18
[1*]C1(C)CC(=O)C2=C(C1)NC1=NC(=O)NC(=O)[C@@H]1[C@@H]2c1ccc(SC)cc1,0.19,27
[1*]Sc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=NC(=O)NC(=O)[C@@H]32)cc1,0.19,27
[1*]Nc1cccc(C(=O)Nc2cccc3c2C(=O)NC3=O)c1,0.19,22
[1*]c1cccc(C(=O)Nc2cccc3c2C(=O)NC3=O)c1,0.19,21
[1*]c1nn(C)cc1CN1CC[NH+](C)CC1(C)C,0.19,17
[1*]c1n[nH]c2cc(Cl)c(Cl)cc12,0.19,12
[1*]c1cc2[nH]nc(C#N)c2cc1Cl,0.19,13
[1*]c1ncnc2c1CCN(C(=O)CCc1n[nH]c(C)c1C)CC2,0.19,23
[1*][C@@H](C)NC(=O)Nc1ccc(-c2ccccc2)cc1,0.19,19
[1*]S[C@H](C(=O)c1ccccc1)c1ccccc1,0.19,17
[1*]c1nnc(S[C@H](C(=O)c2ccccc2)c2ccccc2)o1,0.19,22
[1*][C@H]1CCCN(C(=O)C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)CC1,0.19,25
[1*]N(c1ccccc1-c1ccccc1)[C@@H](C(=O)NC1CCCCC1)c1ccncc1,0.19,30
[1*][C@H](C(=O)NC1CCCCC1)N(C(=O)c1csnn1)c1ccccc1-c1ccccc1,0.19,31
[1*][C@@H](NC(=O)Nc1ccc(-c2ccccc2)cc1)c1nc[nH]n1,0.19,23
[1*]N(CC)c1cc2c(cc1Cl)C(=O)C(=O)N2,0.19,16
[1*]CCN1C[C@@H](c2ncc(-c3ccc4c(c3)OCCO4)[nH]2)CC1=O,0.19,24
[1*]C(=O)Nc1[nH]ncc1-c1ccc2c(c1)OCO2,0.19,18
[1*]SCC(=O)Nc1[nH]ncc1-c1ccc2c(c1)OCO2,0.19,20
[1*]CC(=O)Nc1[nH]ncc1-c1ccc2c(c1)OCO2,0.19,19
[1*]Nc1ncnc2c1CCN(C(=O)CCc1n[nH]c(C)c1C)CC2,0.19,24
[1*][NH+](CC(N)=O)Cc1cccc2cn[nH]c12,0.19,16
[1*]C[NH+](CC(N)=O)Cc1cccc2cn[nH]c12,0.19,17
[1*]OCCN1C[C@@H](c2ncc(-c3ccc4c(c3)OCCO4)[nH]2)CC1=O,0.19,25
[1*]CN1C[C@@H](c2ncc(-c3ccc4c(c3)OCCO4)[nH]2)CC1=O,0.19,23
[1*][C@H]1CCCC[NH+]1Cc1cn(C)nc1-c1ccncc1,0.19,20
[1*]c1csc(NC(=O)c2cc(-c3cccs3)[nH]n2)n1,0.19,19
[1*]c1ccc(C(=O)N2C[C@@H](C)NC(=O)c3ccc(F)cc32)cc1Cl,0.19,24
[1*]n1cc(C[NH+]2CCCC[C@@H]2[C@H](C)O)c(-c2ccncc2)n1,0.19,22
[1*]c1nn(C)cc1C[NH+]1CCCC[C@@H]1[C@H](C)O,0.19,17
[1*]S(=O)(=O)[C@H]1CCN(Cc2c[nH]nc2-c2ccc(C)cc2)C1,0.19,22
[1*]c1ccc(-c2n[nH]cc2CN2CC[C@H](S(=O)(=O)NC3CC3)C2)cc1,0.19,25
[1*]NCc1cn(-c2ccccc2)nc1-c1ccncc1,0.19,20
[1*]Cc1csc(NC(=O)c2cc(-c3cccs3)[nH]n2)n1,0.19,20
[1*]c1ccc(-n2c(S[C@@H](C)c3nc4ccccc4c(=O)[nH]3)nc3ccccc3c2=O)nc1,0.19,32
[1*]C(=O)Cc1csc(NC(=O)c2cc(-c3cccs3)[nH]n2)n1,0.19,22
[1*][C@@H](CO)NC(=O)NCc1cn(-c2ccccc2)nc1-c1ccncc1,0.19,26
[1*][C@@H](Nc1ncnc2nc(N)ccc12)[C@H]1CCCO1,0.19,19
[1*]Nc1c(-c2ccc(Cl)cc2)c(=O)c1=O,0.19,15
[1*]Cc1ccccc1Nc1ncnc(Nc2ccc(Cl)cn2)c1N,0.19,24
[1*][C@H](Sc1nc2ccccc2c(=O)n1-c1ccc(C)cn1)c1nc2ccccc2c(=O)[nH]1,0.19,32
[1*]C(=O)Nc1ccc2cn[nH]c2c1,0.19,13
[1*]c1ccc(-c2cnn3c2nnc2c(=O)n(Cc4cccnc4)cnc23)cc1,0.19,28
[1*]C(=O)N1CCCC[C@@H]1c1[nH]c(-c2cccc(F)c2)c[nH+]1,0.19,21
[1*]N1CCN2C(=O)c3cc(-c4ccc5c(c4)OCO5)ccc3NC(=O)[C@H]2C1,0.19,27
[1*]c1[nH]nc(CCC(=O)N2CCc3ncnc(NCCO)c3CC2)c1C,0.19,26
[1*]CC(=O)N1CCN2C(=O)c3cc(-c4ccc5c(c4)OCO5)ccc3NC(=O)[C@H]2C1,0.19,30
[1*]n1cc2c(n1)CCNC2=O,0.19,11
[1*]c1ccc(F)cc1Cn1cc2c(n1)CCNC2=O,0.19,19
[1*]c1ccc(F)c(Cn2cc3c(n2)CCNC3=O)c1,0.19,19
[1*]OC1CC[NH+](Cc2c[nH]nc2-c2ccc(OC)cc2)CC1,0.19,22
[1*]C(=O)N1CCN2C(=O)c3cc(-c4ccc5c(c4)OCO5)ccc3NC(=O)[C@H]2C1,0.19,29
[1*]C[C@H](C)n1cncc1-c1ccc2c(c1)CCN2CCC,0.19,21
[1*]CN1CCN(c2cc(-c3cncc(-c4cccs4)c3)nc(-c3ccccc3)n2)CC1,0.19,31
[1*]N1CCN(c2cc(-c3cncc(-c4cccs4)c3)nc(-c3ccccc3)n2)CC1,0.19,30
[1*]c1cc(C)c(S(=O)(=O)[N-]c2cn[nH]c2-c2ccccn2)c(C)c1,0.19,24
[1*]S(=O)(=O)[N-]c1cn[nH]c1-c1ccccn1,0.19,16
[1*]c1cc(-c2c(C#N)c(N)nc3c2c(=O)n(C)c(=O)n3C)ccc1OCc1ccccc1,0.19,32
